year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12426	4	Adrian	5	1478682	Walters, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1478682	Sr	DS	5-5	41	0	41	25	3	0	1	3	-0.333	5	5	3	52	6	""	""	""	5.0	""	""
2017	12426	4	Adrian	23	1583883	Mullins, Jacolyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1583883	Jr	OH	5-9	33	0	33	18	""	18	13	80	0.062	1	""	5	32	2	1	2	""	20.0	""	""
2017	12426	4	Adrian	6	1692281	Pizzo, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1692281	So	MH	5-11	28	0	28	18	""	16	12	66	0.061	""	""	""	4	2	""	4	""	18.0	""	""
2017	12426	4	Adrian	15	1478677	Flury, Alissa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1478677	Sr	MH	6-0	19	0	19	15	""	7	6	27	0.037	""	""	1	1	""	""	11	1	12.5	""	""
2017	12426	4	Adrian	32	1478684	Bell, Inessa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1478684	Sr	MH	5-11	18	0	18	12	""	6	1	28	0.179	""	1	""	1	""	""	9	1	11.5	""	""
2017	12426	4	Adrian	1	1821945	Henwood, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821945	Fr	S	5-8	6	0	6	6	""	0	0	0	""	5	2	""	8	""	""	""	""	2.0	""	""
2017	12426	4	Adrian	9	1821946	Thomas, Carly	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821946	Fr	RS	5-11	6	0	6	6	""	4	4	17	0.000	""	1	""	1	""	""	2	""	6.0	""	""
2017	12426	4	Adrian	12	1821948	Haas, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821948	Fr	S	5-9	6	0	6	5	""	0	0	4	0.000	7	3	1	4	""	""	""	""	3.0	""	""
2017	12426	4	Adrian	14	1692276	Bubacz, Jesica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1692276	So	S	5-8	5	0	5	3	""	0	0	1	0.000	12	""	2	1	""	""	""	""	""	""	""
2017	12426	4	Adrian	31	1821954	Robar, Tess	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821954	Fr	OH	5-10	3	0	3	3	""	2	0	5	0.400	""	""	""	1	1	""	1	""	2.5	""	""
2017	12426	4	Adrian	7	1692277	Conkright, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1692277	So	L	5-2	3	0	3	1	""	0	0	0	""	2	1	1	""	""	""	""	""	1.0	""	""
2017	12426	4	Adrian	21	1821950	Koerner, Korbyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821950	Fr	RS	6-0	2	0	2	1	""	0	0	7	0.000	""	""	""	1	2	""	""	1	""	""	""
2017	12426	4	Adrian	29	1821953	Maloney, Maddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821953	Fr	MH	5-10	1	0	1	1	""	0	1	2	-0.500	""	""	""	1	""	""	1	""	0.5	""	""
2017	12426	4	Adrian	16	1821949	Zyzelewski, Allison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1821949	Fr	L/DS	5-5	1	0	1	1	""	0	0	0	""	""	""	""	""	""	""	""	""	""	""	""
2017	12426	11324	Agnes Scott	7	1712298	Kammerer, Bella	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1712298	So	S	5-5	93	0	93	27	5	7	8	39	-0.026	230	21	19	240	34	""	""	""	28.0	5	""
2017	12426	11324	Agnes Scott	19	1712300	Pearson, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1712300	So	RS	5-7	93	0	93	27	12	156	103	539	0.098	13	12	15	154	36	1	8	6	173.0	""	""
2017	12426	11324	Agnes Scott	12	1592082	Derks, Bonnie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1592082	Jr	MH	5-11	91	0	91	27	15	156	62	486	0.193	20	8	15	162	33	2	10	9	171.0	""	""
2017	12426	11324	Agnes Scott	15	1712299	Heck, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1712299	So	OH	5-11	90	0	90	27	17	248	106	751	0.189	14	31	13	176	38	1	13	2	286.5	""	""
2017	12426	11324	Agnes Scott	23	1712301	Tomkins, Anna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1712301	Jr	S	5-6	90	0	90	26	13	53	21	148	0.216	528	49	16	214	3	1	7	""	106.5	18	1
2017	12426	11324	Agnes Scott	2	1795960	Knott, Resa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1795960	Jr	MB	5-9	89	0	89	27	18	137	61	358	0.212	2	21	27	47	1	13	27	23	184.5	2	""
2017	12426	11324	Agnes Scott	4	1462880	McCrary, Kayleigh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1462880	Jr	RS	5-8	83	0	83	25	10	114	39	384	0.195	8	14	8	35	8	1	17	7	137.5	""	""
2017	12426	11324	Agnes Scott	24	1592090	Smith, Alexis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1592090	Jr	RS	5-9	80	0	80	25	15	52	28	169	0.142	2	1	""	18	1	13	22	16	77.0	1	""
2017	12426	11324	Agnes Scott	18	1795962	Payne, Haley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1795962	Fr	OH	5-4	62	0	62	20	""	4	3	18	0.056	24	9	19	266	23	""	""	1	13.0	""	""
2017	12426	11324	Agnes Scott	22	1795959	Figueroa, Adriana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1795959	Jr	DS	5-3	17	0	17	12	""	0	0	1	0.000	3	5	1	30	3	""	""	""	5.0	""	""
2017	12426	11324	Agnes Scott	6	1592080	LaMore, Paige	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1592080	Jr	MH	5-11	9	0	9	6	1	7	4	18	0.167	""	""	1	""	""	""	""	""	7.0	1	""
2017	12426	11324	Agnes Scott	5	1795961	Laney, Savannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1795961	Fr	S	5-6	8	0	8	3	2	0	0	0	""	35	7	1	8	""	""	""	""	7.0	2	""
2017	12426	11324	Agnes Scott	10	1795958	Augustine, Asha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1795958	Fr	DS	5-3	7	0	7	5	""	0	0	1	0.000	""	3	""	6	""	""	""	""	3.0	""	""
2017	12426	2798	Albertus Magnus	5	1599949	Gomez, Ana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1599949	Jr	MH	5-3	89	0	89	27	26	153	111	511	0.082	7	15	30	190	34	13	8	4	185.0	2	""
2017	12426	2798	Albertus Magnus	21	1812190	Cohens, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1812190	Sr	OH	6-2	89	0	89	27	26	150	98	501	0.104	4	53	51	67	10	16	4	20	221.0	3	""
2017	12426	2798	Albertus Magnus	4	1812171	Bayona, Nashalie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1812171	Fr	DS	4-9	89	0	89	27	1	2	7	20	-0.250	9	11	13	221	96	""	""	""	13.0	3	""
2017	12426	2798	Albertus Magnus	1	1717149	Muriel, Marielis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1717149	Jr	DS	5-1	88	0	88	27	25	19	31	107	-0.112	350	40	41	218	26	""	""	""	59.0	33	""
2017	12426	2798	Albertus Magnus	8	1812189	Guzman, Jesselle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1812189	Fr	L	5-5	87	0	87	27	26	65	46	356	0.053	160	38	31	204	28	2	5	5	107.5	19	""
2017	12426	2798	Albertus Magnus	23	1812191	David, Ashley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1812191	Fr	OH	5-8	86	0	86	26	25	168	125	642	0.067	19	34	14	220	67	1	2	2	204.0	9	""
2017	12426	2798	Albertus Magnus	15	1717153	Gonzalez, Jacqueline	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1717153	So	OH	5-5	75	0	75	23	21	59	52	236	0.030	4	3	17	46	21	2	2	2	65.0	""	""
2017	12426	2798	Albertus Magnus	17	1599951	Bradley, Shanaya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1599951	Sr	DS	5-2	48	0	48	25	1	1	4	7	-0.429	""	9	14	17	12	""	""	""	10.0	""	""
2017	12426	2798	Albertus Magnus	7	1812188	Hernandez, Tatiana	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1812188	Fr	OH	5-10	16	0	16	6	5	16	16	85	0.000	3	16	9	44	4	""	1	3	32.5	""	""
2017	12426	2798	Albertus Magnus	18	1844436	Kaneza, Binta	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1844436	Fr	MH	6-1	1	0	1	1	""	0	0	0	""	""	""	1	""	""	""	""	""	""	""	""
2017	12426	15	Albion	17	1577045	Zawodny, Rachel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1577045	Jr	S	5-4	107	0	107	29	10	10	5	47	0.106	15	35	37	232	13	""	""	""	45.0	2	""
2017	12426	15	Albion	1	1700309	Shuk, Monica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1700309	So	DS	5-2	107	0	107	29	""	2	3	25	-0.040	72	29	34	613	54	""	""	""	31.0	2	""
2017	12426	15	Albion	12	1469293	Milligan, Ami	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469293	Sr	S	5-9	107	0	107	29	25	53	16	185	0.200	975	28	27	336	4	2	22	6	94.0	23	""
2017	12426	15	Albion	11	1469292	Thurner, Stephanie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469292	Sr	RS	6-1	104	0	104	29	16	224	72	682	0.223	5	1	""	53	""	5	46	7	253.0	1	""
2017	12426	15	Albion	9	1469291	Outwater, Lauren	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469291	Sr	OH	5-8	102	0	102	29	24	236	128	884	0.122	20	19	12	297	36	7	23	3	273.5	2	""
2017	12426	15	Albion	5	1700312	Adams, Angela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1700312	So	DS	5-4	95	0	95	28	7	3	4	33	-0.030	12	24	14	226	21	""	""	""	27.0	""	""
2017	12426	15	Albion	8	1700313	Rosenthal, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1700313	So	MH	5-11	84	0	84	24	21	194	66	510	0.251	7	5	7	33	""	7	48	3	230.0	""	""
2017	12426	15	Albion	22	1735072	Pregenzer, Marie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1735072	So	MH	5-11	80	0	80	26	16	170	77	473	0.197	2	24	58	48	""	12	57	6	234.5	""	""
2017	12426	15	Albion	6	1808957	Gustafson, Kelsey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808957	Fr	OH	5-11	71	0	71	25	15	136	66	490	0.143	1	""	""	50	4	4	21	3	150.5	""	""
2017	12426	15	Albion	13	1808960	Mowery, Hannah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808960	Fr	OH	5-8	49	0	49	21	2	9	9	56	0.000	6	12	14	49	7	""	""	""	21.0	""	""
2017	12426	15	Albion	3	1469269	Konieczny, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1469269	Sr	MH	6-1	32	0	32	16	8	29	24	137	0.036	1	3	1	11	2	9	12	6	47.0	""	""
2017	12426	15	Albion	15	1808962	Moore, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808962	Fr	OH	5-10	30	0	30	14	7	47	21	130	0.200	2	""	""	4	""	4	13	7	57.5	""	""
2017	12426	15	Albion	2	1700310	Buckelew, Emily	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1700310	So	OH	5-10	29	0	29	17	2	31	25	129	0.047	1	4	2	14	""	1	9	1	40.5	1	""
2017	12426	15	Albion	21	1808965	Hawkins, Richelle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808965	Fr	OH	5-6	23	0	23	11	1	33	18	111	0.135	3	1	1	22	3	""	6	1	37.0	""	""
2017	12426	15	Albion	20	1808964	Gilchrist, Kaitlyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808964	Jr	OH	5-9	20	0	20	14	1	27	23	105	0.038	""	2	""	26	1	2	4	""	33.0	""	""
2017	12426	15	Albion	14	1808961	O'Malley, Kayla	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808961	Fr	OH	5-10	19	0	19	11	1	20	13	59	0.119	""	""	""	8	1	1	2	""	22.0	""	""
2017	12426	15	Albion	18	1808963	Jansen, Elle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808963	So	S	5-5	11	0	11	8	""	1	0	3	0.333	12	1	2	11	""	""	""	""	2.0	""	""
2017	12426	15	Albion	10	1808959	Hill, Haven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808959	Fr	MH	6-2	10	0	10	6	""	18	6	46	0.261	1	""	1	""	""	""	1	3	18.5	""	""
2017	12426	15	Albion	23	1808966	Atkinson, Emma	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808966	Fr	OH	5-9	9	0	9	5	""	0	0	0	""	""	1	2	2	""	""	""	""	1.0	""	""
2017	12426	15	Albion	7	1808958	Brown, Brielle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1808958	Fr	OH	5-8	5	0	5	4	""	0	1	1	-1.000	2	3	1	8	1	""	1	""	3.5	""	""
2017	12426	15	Albion	4	1700311	Slamka, Madelyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1700311	So	OH	5-9	4	0	4	4	""	1	1	3	0.000	""	""	""	1	""	""	""	""	1.0	""	""
2017	12426	16	Albright	7	1594683	Guise, Claudia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1594683	Jr	S	5-5	79	0	79	24	21	60	16	195	0.226	535	36	13	189	2	1	4	2	99.0	24	""
2017	12426	16	Albright	8	1487065	Greth, Maddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1487065	Sr	OH	5-6	79	0	79	24	21	221	92	716	0.180	24	38	17	225	34	2	4	1	263.0	4	""
2017	12426	16	Albright	14	1699563	Wainwright, Victoria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1699563	So	MH	5-8	78	0	78	24	21	115	42	275	0.265	8	""	""	9	1	17	11	11	137.5	""	""
2017	12426	16	Albright	2	1810380	Taylor, Shaniyah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810380	Fr	MB	5-9	75	0	75	24	20	90	45	246	0.183	3	17	21	43	""	25	15	10	139.5	""	""
2017	12426	16	Albright	15	1810384	Puller, Morgan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810384	Fr	OH	5-5	70	0	70	23	13	78	53	344	0.073	9	45	21	126	27	""	4	5	125.0	1	""
2017	12426	16	Albright	1	1487064	Horgan, Patricia	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1487064	Sr	DS	5-4	61	0	61	21	5	1	3	11	-0.182	10	10	11	120	29	""	""	""	11.0	""	""
2017	12426	16	Albright	6	1699560	Schmerse, Katie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1699560	So	OH	5-8	60	0	60	20	7	40	41	199	-0.005	8	13	13	146	14	1	6	1	57.0	""	""
2017	12426	16	Albright	12	1487067	Robinett, Cheyenne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1487067	Sr	OH	5-9	56	0	56	20	9	64	38	267	0.097	13	1	""	14	""	6	3	4	72.5	""	""
2017	12426	16	Albright	9	1699562	Davis, Becca	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1699562	So	L/DS	5-5	55	0	55	18	1	3	2	17	0.059	11	5	5	248	18	""	""	""	8.0	""	""
2017	12426	16	Albright	13	1594684	Hill, Kellie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1594684	Jr	OH	5-11	41	0	41	15	8	83	43	244	0.164	6	""	""	18	1	2	9	7	89.5	""	""
2017	12426	16	Albright	10	1810383	Curran, Michaela	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810383	Fr	DS	5-0	30	0	30	11	""	1	1	6	0.000	4	9	5	85	22	""	""	""	10.0	""	""
2017	12426	16	Albright	3	1810381	Welch, Bre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810381	Fr	L	5-4	11	0	11	9	""	0	0	0	""	1	1	2	9	2	""	""	""	1.0	""	""
2017	12426	16	Albright	4	1699559	Haan, Kaylyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1699559	So	L	5-4	8	0	8	3	""	0	0	1	0.000	""	1	4	7	1	""	""	""	1.0	""	""
2017	12426	16	Albright	11	1594682	Beckford, Naliah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1594682	Jr	L	5-4	5	0	5	4	""	0	0	0	""	1	""	1	3	""	""	""	""	""	""	""
2017	12426	16	Albright	5	1810382	Garcia, Maria	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810382	Fr	S	5-5	3	0	3	2	""	0	0	1	0.000	2	""	""	1	""	""	""	""	""	""	""
2017	12426	16	Albright	16	1810385	Mohan, Caitlin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1810385	Fr	OH	5-7	1	0	1	1	""	0	0	0	""	""	""	""	""	""	""	""	""	""	""	""
2017	12426	18	Alfred	15	1603267	D'Andrea, Heather	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1603267	Jr	OH	5-5	114	0	114	29	17	256	151	970	0.108	14	41	42	354	40	2	25	9	311.5	7	""
2017	12426	18	Alfred	4	1603275	Totsline, Aubrey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1603275	Jr	S	5-4	113	0	113	29	17	12	7	38	0.132	850	47	23	183	1	3	21	4	72.5	34	""
2017	12426	18	Alfred	10	1603269	Hicks, Jacquelynn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1603269	Jr	MB	5-11	111	0	111	29	16	211	117	671	0.140	12	18	20	46	""	22	52	22	277.0	1	""
2017	12426	18	Alfred	7	1698401	Estep, Elisabeth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1698401	So	L/DS	5-7	111	0	111	29	1	7	11	38	-0.105	21	36	23	406	50	""	""	""	43.0	2	""
2017	12426	18	Alfred	3	1829152	Rosario, Lesyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829152	Fr	RS	5-7	110	0	110	29	16	35	28	134	0.052	18	1	1	41	""	9	42	20	66.0	""	""
2017	12426	18	Alfred	13	1488105	Patnaude, Mary Lou	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1488105	Sr	OH	5-8	110	0	110	28	16	161	79	635	0.129	17	44	24	166	13	8	38	15	232.0	3	""
2017	12426	18	Alfred	2	1829151	Smith, Amber	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829151	Fr	OH	5-8	107	0	107	27	14	370	173	1,010	0.195	20	23	38	334	34	9	31	14	417.5	3	""
2017	12426	18	Alfred	1	1603266	Cardillo, Valerie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1603266	Sr	OH	5-5	70	0	70	24	""	4	1	23	0.130	28	17	21	93	31	""	""	""	21.0	6	""
2017	12426	18	Alfred	9	1829154	McCartney, Mikala	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829154	Fr	L/DS	4-11	62	0	62	21	""	1	2	13	-0.077	2	1	2	85	16	""	""	""	2.0	""	""
2017	12426	18	Alfred	8	1829153	Huzyk, Sarah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829153	Fr	L/DS	5-3	24	0	24	14	""	11	2	17	0.529	1	6	2	35	8	""	""	""	17.0	""	""
2017	12426	18	Alfred	11	1829155	VanEtten, Maddison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1829155	Fr	OH	5-6	18	0	18	10	4	13	9	49	0.082	""	1	2	10	""	""	1	2	14.5	""	""
2017	12426	30170	Alfred St.	12	1505009	Padley, Jessica	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505009	Sr	OH	5-7	102	0	102	29	21	214	111	716	0.144	30	34	16	207	34	4	11	6	257.5	5	""
2017	12426	30170	Alfred St.	20	1507756	Szpaicher, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1507756	Sr	S	5-11	102	0	102	29	20	105	15	253	0.356	881	49	33	309	3	8	25	11	174.5	47	""
2017	12426	30170	Alfred St.	7	1832889	Griffin, Shaina	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1832889	Fr	OH	5-9	101	0	101	29	11	111	42	302	0.228	53	57	50	125	5	7	21	13	185.5	9	""
2017	12426	30170	Alfred St.	1	1613998	Godfrey, Bryanna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1613998	Jr	OH	5-7	100	0	100	29	21	317	120	843	0.234	27	65	62	270	29	2	7	5	387.5	9	""
2017	12426	30170	Alfred St.	5	1505012	Hall, Grace	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1505012	Sr	MH	6-1	99	0	99	29	21	157	63	377	0.249	11	41	43	68	1	29	28	10	241.0	2	""
2017	12426	30170	Alfred St.	11	1614000	Hamilton, Janae	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1614000	Jr	MH	5-11	95	0	95	28	20	232	50	474	0.384	8	""	""	29	""	42	33	12	290.5	5	""
2017	12426	30170	Alfred St.	22	1618207	Intini, Valerie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1618207	Jr	L	5-1	87	0	87	27	10	0	0	1	0.000	16	16	10	185	13	""	""	""	16.0	3	""
2017	12426	30170	Alfred St.	23	1728898	Webster, Madison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1728898	So	L	5-5	86	0	86	25	""	3	8	33	-0.152	29	35	28	393	22	""	""	""	38.0	6	""
2017	12426	30170	Alfred St.	6	1832888	Tumolo, Samantha	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1832888	Jr	S	5-2	27	0	27	13	""	0	1	2	-0.500	34	4	3	13	""	""	1	""	4.5	6	""
2017	12426	30170	Alfred St.	10	1613999	Dwyer, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12426&stats_player_seq=1613999	Jr	MB	5-10	18	0	18	11	1	19	3	36	0.444	1	3	2	2	""	5	2	""	28.0	1	""
